[2026-05-29 15:26:51.009] INFO: Context switch: proceso A-90, cambios: 3
[2026-05-29 15:26:51.029] INFO: Context switch: proceso B-38, cambios: 4
[2026-05-29 15:26:51.050] INFO: Context switch: proceso B-21, cambios: 3
[2026-05-29 15:26:51.071] INFO: Context switch: proceso B-9, cambios: 4
[2026-05-29 15:26:51.091] INFO: Context switch: proceso B-11, cambios: 5
[2026-05-29 15:26:51.112] INFO: Context switch: proceso A-35, cambios: 11
[2026-05-29 15:26:51.134] INFO: Context switch: proceso A-11, cambios: 10
[2026-05-29 15:26:51.156] INFO: Context switch: proceso B-17, cambios: 5
[2026-05-29 15:26:51.177] INFO: Context switch: proceso B-26, cambios: 3
[2026-05-29 15:26:51.197] INFO: Context switch: proceso A-85, cambios: 7
[2026-05-29 15:26:51.218] INFO: Context switch: proceso B-31, cambios: 4
[2026-05-29 15:26:51.239] INFO: Context switch: proceso A-98, cambios: 6
[2026-05-29 15:26:51.259] INFO: Context switch: proceso B-19, cambios: 5
[2026-05-29 15:26:51.280] INFO: Context switch: proceso A-32, cambios: 8
[2026-05-29 15:26:51.301] INFO: Context switch: proceso B-20, cambios: 5
[2026-05-29 15:26:51.321] INFO: Context switch: proceso A-12, cambios: 8
[2026-05-29 15:26:51.343] INFO: Context switch: proceso A-97, cambios: 5
[2026-05-29 15:26:51.363] INFO: Context switch: proceso A-100, cambios: 6
[2026-05-29 15:26:51.384] INFO: Context switch: proceso B-44, cambios: 4
[2026-05-29 15:26:51.405] INFO: Context switch: proceso B-1, cambios: 6
[2026-05-29 15:26:51.425] INFO: Context switch: proceso B-50, cambios: 4
[2026-05-29 15:26:51.446] INFO: Context switch: proceso B-34, cambios: 4
[2026-05-29 15:26:51.466] INFO: Context switch: proceso A-82, cambios: 4
[2026-05-29 15:26:51.487] INFO: Context switch: proceso A-58, cambios: 5
[2026-05-29 15:26:51.508] INFO: Context switch: proceso A-62, cambios: 7
[2026-05-29 15:26:51.529] INFO: Context switch: proceso B-29, cambios: 4
[2026-05-29 15:26:51.550] INFO: Context switch: proceso A-99, cambios: 5
[2026-05-29 15:26:51.572] INFO: Context switch: proceso A-25, cambios: 9
[2026-05-29 15:26:51.592] INFO: Context switch: proceso A-67, cambios: 8
[2026-05-29 15:26:51.613] INFO: Context switch: proceso A-76, cambios: 4
[2026-05-29 15:26:51.634] INFO: Context switch: proceso B-28, cambios: 5
[2026-05-29 15:26:51.654] INFO: Context switch: proceso A-65, cambios: 6
[2026-05-29 15:26:51.675] INFO: Context switch: proceso A-61, cambios: 7
[2026-05-29 15:26:51.696] INFO: Context switch: proceso A-24, cambios: 12
[2026-05-29 15:26:51.717] INFO: Context switch: proceso B-45, cambios: 4
[2026-05-29 15:26:51.737] INFO: Context switch: proceso A-75, cambios: 5
[2026-05-29 15:26:51.759] INFO: Context switch: proceso B-23, cambios: 5
[2026-05-29 15:26:51.780] INFO: Context switch: proceso A-4, cambios: 12
[2026-05-29 15:26:51.800] INFO: Context switch: proceso B-7, cambios: 6
[2026-05-29 15:26:51.821] INFO: Context switch: proceso A-96, cambios: 6
[2026-05-29 15:26:51.842] INFO: Context switch: proceso A-33, cambios: 8
[2026-05-29 15:26:51.862] INFO: Context switch: proceso A-88, cambios: 7
[2026-05-29 15:26:51.883] INFO: Context switch: proceso A-38, cambios: 10
[2026-05-29 15:26:51.904] INFO: Context switch: proceso A-54, cambios: 6
[2026-05-29 15:26:51.925] INFO: Context switch: proceso A-44, cambios: 11
[2026-05-29 15:26:51.945] INFO: Context switch: proceso B-33, cambios: 5
[2026-05-29 15:26:51.967] INFO: Context switch: proceso A-73, cambios: 7
[2026-05-29 15:26:51.988] INFO: Context switch: proceso A-23, cambios: 12
[2026-05-29 15:26:52.009] INFO: Context switch: proceso B-3, cambios: 6
[2026-05-29 15:26:52.029] INFO: Context switch: proceso A-71, cambios: 9
[2026-05-29 15:26:52.050] INFO: Context switch: proceso A-46, cambios: 7
[2026-05-29 15:26:52.071] INFO: Context switch: proceso B-16, cambios: 4
[2026-05-29 15:26:52.091] INFO: Context switch: proceso A-89, cambios: 6
[2026-05-29 15:26:52.112] INFO: Context switch: proceso B-32, cambios: 4
[2026-05-29 15:26:52.133] INFO: Context switch: proceso B-12, cambios: 5
[2026-05-29 15:26:52.154] INFO: Context switch: proceso A-86, cambios: 7
[2026-05-29 15:26:52.175] INFO: Context switch: proceso A-70, cambios: 5
[2026-05-29 15:26:52.198] INFO: Context switch: proceso A-81, cambios: 5
[2026-05-29 15:26:52.218] INFO: Context switch: proceso B-22, cambios: 4
[2026-05-29 15:26:52.239] INFO: Context switch: proceso A-66, cambios: 7
[2026-05-29 15:26:52.260] INFO: Context switch: proceso A-17, cambios: 10
[2026-05-29 15:26:52.280] INFO: Context switch: proceso A-92, cambios: 6
[2026-05-29 15:26:52.301] INFO: Context switch: proceso B-35, cambios: 5
[2026-05-29 15:26:52.322] INFO: Context switch: proceso A-31, cambios: 13
[2026-05-29 15:26:52.342] INFO: Context switch: proceso A-63, cambios: 9
[2026-05-29 15:26:52.363] INFO: Context switch: proceso B-36, cambios: 5
[2026-05-29 15:26:52.385] INFO: Context switch: proceso A-95, cambios: 4
[2026-05-29 15:26:52.406] INFO: Context switch: proceso A-42, cambios: 13
[2026-05-29 15:26:52.427] INFO: Context switch: proceso A-77, cambios: 8
[2026-05-29 15:26:52.448] INFO: Context switch: proceso A-84, cambios: 7
[2026-05-29 15:26:52.468] INFO: Context switch: proceso B-37, cambios: 5
[2026-05-29 15:26:52.489] INFO: Context switch: proceso A-74, cambios: 8
[2026-05-29 15:26:52.509] INFO: Context switch: proceso B-39, cambios: 5
[2026-05-29 15:26:52.530] INFO: Context switch: proceso B-40, cambios: 5
[2026-05-29 15:26:52.551] INFO: Context switch: proceso B-48, cambios: 3
[2026-05-29 15:26:52.571] INFO: Context switch: proceso B-41, cambios: 5
[2026-05-29 15:26:52.594] INFO: Context switch: proceso B-42, cambios: 5
[2026-05-29 15:26:52.615] INFO: Context switch: proceso B-30, cambios: 5
[2026-05-29 15:26:52.636] INFO: Context switch: proceso A-21, cambios: 7
[2026-05-29 15:26:52.657] INFO: Context switch: proceso A-7, cambios: 8
[2026-05-29 15:26:52.677] INFO: Context switch: proceso A-10, cambios: 9
[2026-05-29 15:26:52.698] INFO: Context switch: proceso A-64, cambios: 5
[2026-05-29 15:26:52.719] INFO: Context switch: proceso A-59, cambios: 6
[2026-05-29 15:26:52.739] INFO: Context switch: proceso A-48, cambios: 7
[2026-05-29 15:26:52.760] INFO: Context switch: proceso B-14, cambios: 6
[2026-05-29 15:26:52.780] INFO: Context switch: proceso A-29, cambios: 5
[2026-05-29 15:26:52.801] INFO: Context switch: proceso A-94, cambios: 7
[2026-05-29 15:26:52.821] INFO: Context switch: proceso A-90, cambios: 4
[2026-05-29 15:26:52.841] INFO: Context switch: proceso B-38, cambios: 5
[2026-05-29 15:26:52.862] INFO: Context switch: proceso B-21, cambios: 4
[2026-05-29 15:26:52.882] INFO: Context switch: proceso B-9, cambios: 5
[2026-05-29 15:26:52.903] INFO: Context switch: proceso A-35, cambios: 12
[2026-05-29 15:26:52.924] INFO: Context switch: proceso A-11, cambios: 11
[2026-05-29 15:26:52.944] INFO: Context switch: proceso A-57, cambios: 7
[2026-05-29 15:26:52.965] INFO: Context switch: proceso B-17, cambios: 6
[2026-05-29 15:26:52.985] INFO: Context switch: proceso A-85, cambios: 8
[2026-05-29 15:26:53.008] INFO: Context switch: proceso B-31, cambios: 5
[2026-05-29 15:26:53.029] INFO: Context switch: proceso A-98, cambios: 7
[2026-05-29 15:26:53.050] INFO: Context switch: proceso A-32, cambios: 9
[2026-05-29 15:26:53.070] INFO: Context switch: proceso B-20, cambios: 6
[2026-05-29 15:26:53.091] INFO: Context switch: proceso A-18, cambios: 10
[2026-05-29 15:26:53.112] INFO: Context switch: proceso A-12, cambios: 9
[2026-05-29 15:26:53.132] INFO: Context switch: proceso A-97, cambios: 6
[2026-05-29 15:26:53.153] INFO: Context switch: proceso B-44, cambios: 5
[2026-05-29 15:26:53.173] INFO: Context switch: proceso B-50, cambios: 5
[2026-05-29 15:26:53.194] INFO: Context switch: proceso B-34, cambios: 5
[2026-05-29 15:26:53.214] INFO: Context switch: proceso A-82, cambios: 5
[2026-05-29 15:26:53.234] INFO: Context switch: proceso A-50, cambios: 6
[2026-05-29 15:26:53.255] INFO: Context switch: proceso A-58, cambios: 6
[2026-05-29 15:26:53.276] INFO: Context switch: proceso A-62, cambios: 8
[2026-05-29 15:26:53.296] INFO: Context switch: proceso B-5, cambios: 3
[2026-05-29 15:26:53.317] INFO: Context switch: proceso B-29, cambios: 5
[2026-05-29 15:26:53.337] INFO: Context switch: proceso A-39, cambios: 6
[2026-05-29 15:26:53.358] INFO: Context switch: proceso B-6, cambios: 3
[2026-05-29 15:26:53.379] INFO: Context switch: proceso A-99, cambios: 6
[2026-05-29 15:26:53.399] INFO: Context switch: proceso A-25, cambios: 10
[2026-05-29 15:26:53.425] INFO: Context switch: proceso A-67, cambios: 9
[2026-05-29 15:26:53.445] INFO: Context switch: proceso B-24, cambios: 4
[2026-05-29 15:26:53.466] INFO: Context switch: proceso A-43, cambios: 7
[2026-05-29 15:26:53.487] INFO: Context switch: proceso A-76, cambios: 5
[2026-05-29 15:26:53.508] INFO: Context switch: proceso B-28, cambios: 6
[2026-05-29 15:26:53.528] INFO: Context switch: proceso B-10, cambios: 5
[2026-05-29 15:26:53.548] INFO: Context switch: proceso A-61, cambios: 8
[2026-05-29 15:26:53.569] INFO: Context switch: proceso A-75, cambios: 6
[2026-05-29 15:26:53.589] INFO: Context switch: proceso B-23, cambios: 6
[2026-05-29 15:26:53.610] INFO: Context switch: proceso A-4, cambios: 13
[2026-05-29 15:26:53.630] INFO: Context switch: proceso B-7, cambios: 7
[2026-05-29 15:26:53.650] INFO: Context switch: proceso A-100, cambios: 7
[2026-05-29 15:26:53.671] INFO: Context switch: proceso A-19, cambios: 9
[2026-05-29 15:26:53.691] INFO: Context switch: proceso A-96, cambios: 7
[2026-05-29 15:26:53.712] INFO: Context switch: proceso A-91, cambios: 6
[2026-05-29 15:26:53.732] INFO: Context switch: proceso A-33, cambios: 9
[2026-05-29 15:26:53.752] INFO: Context switch: proceso A-53, cambios: 7
[2026-05-29 15:26:53.773] INFO: Context switch: proceso A-38, cambios: 11
[2026-05-29 15:26:53.793] INFO: Context switch: proceso A-54, cambios: 7
[2026-05-29 15:26:53.814] INFO: Context switch: proceso A-87, cambios: 6
[2026-05-29 15:26:53.834] INFO: Context switch: proceso A-44, cambios: 12
[2026-05-29 15:26:53.855] INFO: Context switch: proceso B-33, cambios: 6
[2026-05-29 15:26:53.875] INFO: Context switch: proceso A-52, cambios: 9
[2026-05-29 15:26:53.896] INFO: Context switch: proceso A-23, cambios: 13
[2026-05-29 15:26:53.916] INFO: Context switch: proceso A-71, cambios: 10
[2026-05-29 15:26:53.937] INFO: Context switch: proceso A-46, cambios: 8
[2026-05-29 15:26:53.957] INFO: Context switch: proceso A-89, cambios: 7
[2026-05-29 15:26:53.978] INFO: Context switch: proceso B-12, cambios: 6
[2026-05-29 15:26:53.999] INFO: Context switch: proceso A-86, cambios: 8
[2026-05-29 15:26:54.020] INFO: Context switch: proceso A-70, cambios: 6
[2026-05-29 15:26:54.042] INFO: Context switch: proceso A-81, cambios: 6
[2026-05-29 15:26:54.063] INFO: Context switch: proceso A-66, cambios: 8
[2026-05-29 15:26:54.084] INFO: Context switch: proceso A-41, cambios: 5
[2026-05-29 15:26:54.104] INFO: Context switch: proceso A-17, cambios: 11
[2026-05-29 15:26:54.125] INFO: Context switch: proceso A-47, cambios: 10
[2026-05-29 15:26:54.146] INFO: Context switch: proceso A-13, cambios: 11
[2026-05-29 15:26:54.166] INFO: Context switch: proceso B-35, cambios: 6
[2026-05-29 15:26:54.187] INFO: Context switch: proceso B-36, cambios: 6
[2026-05-29 15:26:54.208] INFO: Context switch: proceso B-19, cambios: 6
[2026-05-29 15:26:54.228] INFO: Context switch: proceso A-95, cambios: 5
[2026-05-29 15:26:54.251] INFO: Context switch: proceso B-13, cambios: 4
[2026-05-29 15:26:54.271] INFO: Context switch: proceso A-42, cambios: 14
[2026-05-29 15:26:54.293] INFO: Context switch: proceso A-77, cambios: 9
[2026-05-29 15:26:54.315] INFO: Context switch: proceso A-84, cambios: 8
[2026-05-29 15:26:54.335] INFO: Context switch: proceso A-73, cambios: 8
[2026-05-29 15:26:54.356] INFO: Context switch: proceso A-74, cambios: 9
[2026-05-29 15:26:54.377] INFO: Context switch: proceso B-39, cambios: 6
[2026-05-29 15:26:54.397] INFO: Context switch: proceso A-8, cambios: 11
[2026-05-29 15:26:54.417] INFO: Context switch: proceso B-48, cambios: 4
[2026-05-29 15:26:54.438] INFO: Context switch: proceso A-34, cambios: 6
[2026-05-29 15:26:54.458] INFO: Context switch: proceso B-41, cambios: 6
[2026-05-29 15:26:54.479] INFO: Context switch: proceso B-42, cambios: 6
[2026-05-29 15:26:54.499] INFO: Context switch: proceso A-68, cambios: 5
[2026-05-29 15:26:54.519] INFO: Context switch: proceso A-59, cambios: 7
[2026-05-29 15:26:54.540] INFO: Context switch: proceso B-14, cambios: 7
[2026-05-29 15:26:54.560] INFO: Context switch: proceso A-16, cambios: 8
[2026-05-29 15:26:54.581] INFO: Context switch: proceso A-90, cambios: 5
[2026-05-29 15:26:54.601] INFO: Context switch: proceso A-27, cambios: 8
[2026-05-29 15:26:54.622] INFO: Context switch: proceso B-38, cambios: 6
[2026-05-29 15:26:54.642] INFO: Context switch: proceso B-27, cambios: 4
[2026-05-29 15:26:54.666] INFO: Context switch: proceso B-9, cambios: 6
[2026-05-29 15:26:54.687] INFO: Context switch: proceso B-4, cambios: 3
[2026-05-29 15:26:54.707] INFO: Context switch: proceso A-83, cambios: 8
[2026-05-29 15:26:54.728] INFO: Context switch: proceso A-11, cambios: 12
[2026-05-29 15:26:54.748] INFO: Context switch: proceso A-57, cambios: 8
[2026-05-29 15:26:54.769] INFO: Context switch: proceso B-17, cambios: 7
[2026-05-29 15:26:54.789] INFO: Context switch: proceso A-85, cambios: 9
[2026-05-29 15:26:54.810] INFO: Context switch: proceso B-31, cambios: 6
[2026-05-29 15:26:54.831] INFO: Context switch: proceso A-45, cambios: 9
[2026-05-29 15:26:54.851] INFO: Context switch: proceso A-60, cambios: 6
[2026-05-29 15:26:54.875] INFO: Context switch: proceso A-12, cambios: 10
[2026-05-29 15:26:54.896] INFO: Context switch: proceso B-37, cambios: 6
[2026-05-29 15:26:54.917] INFO: Context switch: proceso B-46, cambios: 3
[2026-05-29 15:26:54.938] INFO: Context switch: proceso A-30, cambios: 10
[2026-05-29 15:26:54.959] INFO: Context switch: proceso B-34, cambios: 6
[2026-05-29 15:26:54.980] INFO: Context switch: proceso A-50, cambios: 7
[2026-05-29 15:26:55.000] INFO: Context switch: proceso A-58, cambios: 7
[2026-05-29 15:26:55.021] INFO: Context switch: proceso A-62, cambios: 9
[2026-05-29 15:26:55.042] INFO: Context switch: proceso B-6, cambios: 4
[2026-05-29 15:26:55.063] INFO: Context switch: proceso A-99, cambios: 7
[2026-05-29 15:26:55.089] INFO: Context switch: proceso A-67, cambios: 10
[2026-05-29 15:26:55.110] INFO: Context switch: proceso A-76, cambios: 6
[2026-05-29 15:26:55.130] INFO: Context switch: proceso A-93, cambios: 7
[2026-05-29 15:26:55.151] INFO: Context switch: proceso B-10, cambios: 6
[2026-05-29 15:26:55.171] INFO: Context switch: proceso A-61, cambios: 9
[2026-05-29 15:26:55.192] INFO: Context switch: proceso A-75, cambios: 7
[2026-05-29 15:26:55.212] INFO: Context switch: proceso B-11, cambios: 6
[2026-05-29 15:26:55.233] INFO: Context switch: proceso B-23, cambios: 7
[2026-05-29 15:26:55.253] INFO: Context switch: proceso A-4, cambios: 14
[2026-05-29 15:26:55.275] INFO: Context switch: proceso A-19, cambios: 10
[2026-05-29 15:26:55.296] INFO: Context switch: proceso A-96, cambios: 8
[2026-05-29 15:26:55.316] INFO: Context switch: proceso A-91, cambios: 7
[2026-05-29 15:26:55.338] INFO: Context switch: proceso A-33, cambios: 10
[2026-05-29 15:26:55.359] INFO: Context switch: proceso A-53, cambios: 8
[2026-05-29 15:26:55.380] INFO: Context switch: proceso B-25, cambios: 5
[2026-05-29 15:26:55.401] INFO: Context switch: proceso A-54, cambios: 8
[2026-05-29 15:26:55.434] INFO: Context switch: proceso A-69, cambios: 5
[2026-05-29 15:26:55.454] INFO: Context switch: proceso A-87, cambios: 7
[2026-05-29 15:26:55.475] INFO: Context switch: proceso B-33, cambios: 7
[2026-05-29 15:26:55.495] INFO: Context switch: proceso A-72, cambios: 4
[2026-05-29 15:26:55.517] INFO: Context switch: proceso A-23, cambios: 14
[2026-05-29 15:26:55.539] INFO: Context switch: proceso A-71, cambios: 11
[2026-05-29 15:26:55.561] INFO: Context switch: proceso A-46, cambios: 9
[2026-05-29 15:26:55.582] INFO: Context switch: proceso B-40, cambios: 6
[2026-05-29 15:26:55.602] INFO: Context switch: proceso B-49, cambios: 3
[2026-05-29 15:26:55.623] INFO: Context switch: proceso A-86, cambios: 9
[2026-05-29 15:26:55.644] INFO: Context switch: proceso A-29, cambios: 6
[2026-05-29 15:26:55.665] INFO: Context switch: proceso A-70, cambios: 7
[2026-05-29 15:26:55.685] INFO: Context switch: proceso A-81, cambios: 7
[2026-05-29 15:26:55.706] INFO: Context switch: proceso A-17, cambios: 12
[2026-05-29 15:26:55.729] INFO: Context switch: proceso A-47, cambios: 11
[2026-05-29 15:26:55.750] INFO: Context switch: proceso A-35, cambios: 13
[2026-05-29 15:26:55.771] INFO: Context switch: proceso A-13, cambios: 12
[2026-05-29 15:26:55.791] INFO: Context switch: proceso B-35, cambios: 7
[2026-05-29 15:26:55.814] INFO: Context switch: proceso B-19, cambios: 7
[2026-05-29 15:26:55.835] INFO: Context switch: proceso A-95, cambios: 6
[2026-05-29 15:26:55.855] INFO: Context switch: proceso A-51, cambios: 7
[2026-05-29 15:26:55.877] INFO: Context switch: proceso B-13, cambios: 5
[2026-05-29 15:26:55.898] INFO: Context switch: proceso A-42, cambios: 15
[2026-05-29 15:26:55.919] INFO: Context switch: proceso A-77, cambios: 10
[2026-05-29 15:26:55.946] INFO: Context switch: proceso A-65, cambios: 7
[2026-05-29 15:26:55.967] INFO: Context switch: proceso B-24, cambios: 5
[2026-05-29 15:26:55.988] INFO: Context switch: proceso B-48, cambios: 5
[2026-05-29 15:26:56.008] INFO: Context switch: proceso A-34, cambios: 7
[2026-05-29 15:26:56.029] INFO: Context switch: proceso B-41, cambios: 7
[2026-05-29 15:26:56.049] INFO: Context switch: proceso B-42, cambios: 7
[2026-05-29 15:26:56.071] INFO: Context switch: proceso A-68, cambios: 6
[2026-05-29 15:26:56.091] INFO: Context switch: proceso B-1, cambios: 7
[2026-05-29 15:26:56.112] INFO: Context switch: proceso A-59, cambios: 8
[2026-05-29 15:26:56.132] INFO: Context switch: proceso A-6, cambios: 16
[2026-05-29 15:26:56.154] INFO: Context switch: proceso A-31, cambios: 14
[2026-05-29 15:26:56.174] INFO: Context switch: proceso A-90, cambios: 6
[2026-05-29 15:26:56.195] INFO: Context switch: proceso A-27, cambios: 9
[2026-05-29 15:26:56.215] INFO: Context switch: proceso B-38, cambios: 7
[2026-05-29 15:26:56.235] INFO: Context switch: proceso B-20, cambios: 7
[2026-05-29 15:26:56.256] INFO: Context switch: proceso B-27, cambios: 5
[2026-05-29 15:26:56.276] INFO: Context switch: proceso B-39, cambios: 7
[2026-05-29 15:26:56.297] INFO: Context switch: proceso B-9, cambios: 7
[2026-05-29 15:26:56.317] INFO: Context switch: proceso B-4, cambios: 4
[2026-05-29 15:26:56.338] INFO: Context switch: proceso A-57, cambios: 9
[2026-05-29 15:26:56.359] INFO: Context switch: proceso A-85, cambios: 10
[2026-05-29 15:26:56.382] INFO: Context switch: proceso B-31, cambios: 7
[2026-05-29 15:26:56.406] INFO: Context switch: proceso A-18, cambios: 11
